Data,SMA_30,BB_UPPER,BB_LOWER,MOM,Fast_Stoch,Slow_Stoch,CMF,OBV,ADI,DPO,EMA_12,EMA_26,MACD_K,MACD_D,RSI,ATR,ADX,CCI,ROC,Williams_%R,Saida
2014-11-03,0.1622733672940047,0.15468518862710223,0.1745541943486108,0.23214928637384155,0.28747433264887023,0.1996977826004517,0.3225967778055093,0.090589562230769,0.666929120253131,0.42016289288813,0.15866889077822172,0.15801712070363055,0.5470760036745962,0.5421255200214763,0.30209891351341533,0.11240573239189067,0.19641247296109338,0.26470799758711516,0.29123129095808864,0.28747433264887046,0
2014-11-04,0.16116497346621173,0.15533866715003997,0.17162477456864794,0.2016576305716462,0.1331877729257641,0.23154093891398095,0.33260013101006647,0.08770338856523366,0.6657304426556071,0.4142573259816953,0.15702193079436194,0.15626558027377557,0.5509563945494542,0.5447168386362414,0.2514614295786185,0.11506454897805024,0.2051001995443567,0.25680547082651517,0.2494677009015832,0.13318777292576423,0
2014-11-05,0.1599921381368029,0.1556834537939359,0.16889439681209223,0.26174859354010976,0.11688311688311676,0.17477931606530672,0.35905158623743844,0.08445196681803056,0.6670029080247599,0.4444009068263873,0.15541256211975324,0.15456526769906803,0.5543559449219161,0.5475201041637545,0.24472268654857615,0.11115919552001846,0.21815144811603893,0.2675395036517527,0.2556268081970199,0.11688311688311681,0
2014-11-06,0.1587999703569093,0.1562921733497099,0.165843874341305,0.24196016816986154,0.0712788259958071,0.10232762863090177,0.40045712114433596,0.08139345652273147,0.6676628904902089,0.4557362366704915,0.15368854676628413,0.15274108094815858,0.5580935243199362,0.5505655345849685,0.22305985947272527,0.10534164587069039,0.23261585889352865,0.28064099998414527,0.2246124379020202,0.07127882599580715,1
2014-11-07,0.15784945820807517,0.1565479543371277,0.1636562624441315,0.26752621871778504,0.14884696016771506,0.10757535351239655,0.40160720090959023,0.08357540741297044,0.6677689676191295,0.4747124184835845,0.1523067195209411,0.15131611801218847,0.559793716795116,0.5533670738718871,0.2700341544874254,0.1001388309374584,0.23315026286552487,0.33087759307799974,0.23969502604450002,0.14884696016771515,0
2014-11-10,0.15680550588189807,0.15742456734394328,0.1606189532732546,0.22381857627612212,0.03434343434343469,0.07991455994235899,0.389303574769005,0.08177178131351462,0.6662527281771359,0.5065912843908308,0.1505646041933988,0.14948278576005292,0.5632216211290062,0.5563446062614102,0.22333823504605343,0.1086537411561066,0.24270190887658577,0.32451382172410087,0.19867525514455397,0.03434343434343479,0
2014-11-11,0.1554264577473184,0.1585377364941934,0.15665446266014055,0.1922459994919101,0.04999999999999987,0.07278357524297152,0.36938162790774576,0.07854255398086517,0.6653617519496413,0.47339696045229346,0.14847920297845912,0.14726419596341817,0.5681617837955145,0.559787760535885,0.18176990074490879,0.10958860256195341,0.26422412095009257,0.2801482859650556,0.1527500912091988,0.050000000000000044,0
2014-11-12,0.15403774338749643,0.1593004769780535,0.15304384223360157,0.1826021703160083,0.041379310344827336,0.03676889253833615,0.2790046276388929,0.07386091216284509,0.6611916310028078,0.4716616753897393,0.14649713278939627,0.14517425711517512,0.5722043790030215,0.5634106182035076,0.17901893060959412,0.10189128356961835,0.284209032161206,0.29860362069544205,0.18358893433798001,0.04137931034482745,0
2014-11-13,0.15237837472088778,0.15913222023161738,0.1498797863013342,0.16803763926733006,0.03813559322033892,0.03803972519302203,0.3334661063669347,0.07143692218416312,0.6586202137223343,0.4056648660751769,0.14460548491081363,0.14319630170813397,0.5754823074907749,0.5670129910498408,0.1755208573554649,0.09075986396814106,0.3029179559766065,0.3088396392035288,0.19338811209141038,0.038135593220339103,1
2014-11-14,0.15102510318695445,0.15863967788352973,0.1476779516684556,0.220759508566143,0.19957537154989405,0.0881655961474468,0.37332808578267157,0.0753314420892838,0.6617763746732932,0.35646113801113916,0.1431729575011443,0.14175030311110726,0.5761552900573006,0.570039443451388,0.25259593695029836,0.0943672276468508,0.3262321302028208,0.3303273237525185,0.2774621564423155,0.19957537154989424,0
2014-11-17,0.14960416807632448,0.15784230939838773,0.1456645486310415,0.22955551289957743,0.2042253521126762,0.14273874940464049,0.36845397376811434,0.07302628220582007,0.6613567748868605,0.43880321307621245,0.14178915583149307,0.1403614508701057,0.5765277322072322,0.57254060454583,0.2474741526320796,0.08457002243300443,0.3468366512981087,0.35332102457685455,0.32401533546283057,0.20422535211267623,0
2014-11-18,0.14787391375793837,0.15730633946499883,0.14274943212200025,0.2434091376426192,0.02302631578947378,0.13767531093301005,0.3231034565532555,0.06930973751145786,0.6578266658194507,0.44633211117019767,0.13993283390509098,0.13843307391508536,0.5793036632408057,0.575137792968266,0.1867063794198745,0.08622917218478132,0.37738602436500385,0.32053456813773873,0.21990223935567252,0.023026315789474006,1
2014-11-19,0.14619521264084495,0.1563837446404311,0.1403500948137652,0.29342469020287837,0.14714714714714675,0.12010550392835152,0.3572144957175756,0.07416527556675086,0.6604590424468895,0.4149850261692181,0.13827742325239278,0.13674033119248902,0.5808402980579336,0.5775456070862854,0.20593316647019594,0.08159475212168091,0.409480104405021,0.3132049120314755,0.23046889676323284,0.14714714714714683,1
2014-11-21,0.14512870578910225,0.15514316046417914,0.13952299903540233,0.3029008952847592,0.5944272445820433,0.2508704119838694,0.4064650869523311,0.08715512654085472,0.6639276404495801,0.4183156539505722,0.13762144754348757,0.13619368326488046,0.5771210988983658,0.5786729883875966,0.3857387487134514,0.10278838035809384,0.3878494333675618,0.4231697919616913,0.33718968659910886,0.5944272445820433,1
2014-11-24,0.14425874551728804,0.154211744942858,0.1387625202021266,0.31196655143911034,0.6424050632911392,0.45843733190841957,0.40595853652106373,0.09042664323096448,0.6628191299233969,0.40891152845027817,0.13707645702163873,0.13576604365675143,0.5731063864701957,0.5787125482967487,0.3975516977647683,0.09697115971118542,0.36705818467378587,0.46084817306367476,0.34812784219974663,0.6424050632911393,1
2014-11-25,0.14312135301376794,0.15210244040650123,0.13871813562257068,0.35832778409950383,0.8091872791519436,0.6803009841905941,0.4733168446663785,0.09335504626905591,0.6660935581077518,0.43662011251364413,0.13672892431616834,0.13555566404666208,0.5683731562014089,0.5777275161620575,0.42599872539485206,0.08639037298359742,0.3477520251724226,0.4835600506048275,0.3790175737713859,0.8091872791519437,0
2014-11-26,0.14142331944618972,0.14871587496943806,0.13890495511801848,0.32101623755913195,0.48409893992932795,0.6433276355414301,0.4610913463194948,0.09025322687292514,0.6626252223898348,0.40499314282515586,0.13582953089654579,0.1347041898389798,0.5668298127890986,0.5766079860932171,0.3444795183250091,0.08871627951776523,0.3400027075219037,0.4453647387994468,0.3139914438184747,0.48409893992932806,0
2014-11-27,0.13970917550320758,0.14491238066934864,0.13950351018899948,0.3339070601954619,0.4628975265017666,0.583170862864123,0.5110731289332409,0.08897470862482745,0.6611956322236834,0.36911192588653446,0.13495070967324604,0.1338729609509764,0.5652949488819753,0.5753826790428833,0.33953515625153086,0.08589616348517765,0.33395599152451516,0.43685251473254877,0.3466394293420692,0.46289752650176674,1
2014-11-28,0.13868133355243442,0.14330453594594883,0.13914559538345916,0.331629905531262,0.572438162544169,0.5038312259661007,0.5200128749623857,0.09182867039680792,0.6606201715858078,0.3674606062302329,0.13432209471892476,0.13332457659976993,0.5625864882753777,0.57382066624972,0.3771353451200029,0.08148472521319297,0.32834118381265437,0.4540050795553343,0.40168676362372585,0.5724381625441691,0
2014-12-01,0.13723462184115812,0.14168218608377178,0.13795919040971588,0.3097332598000491,0.18699186991869826,0.40426436213897476,0.3939660879243398,0.0846856080198857,0.6540689556102296,0.372134680511629,0.13300994064673344,0.1319888276637889,0.5635954059585387,0.5727877677394099,0.28324210416510465,0.08874253063441634,0.341367243128004,0.32300216056885556,0.3423161468953191,0.18699186991869832,0
2014-12-02,0.13566224920173087,0.14049368853332958,0.1360573771080434,0.31136511018168744,0.0037453183520591822,0.250392744802065,0.28740635522455427,0.0807616955117075,0.6497499426043387,0.4119622715441235,0.1313704566345021,0.13028092781105183,0.5662136741563526,0.5725238430938278,0.23927038142836343,0.09627870320441417,0.36234840519198525,0.2722051167328643,0.3100360788486738,0.00374531835205949,1
2014-12-03,0.13409632071246524,0.13830016950156102,0.13523929490398812,0.33282734968620864,0.14981273408239654,0.10876202398472287,0.29534070805657,0.08402769359063098,0.649120302253198,0.4143412913879479,0.13008019149067437,0.1289779135435628,0.5668412946986311,0.5724475139096221,0.28739743818087005,0.09232082768506245,0.38183091282282494,0.2925571609152568,0.3034174955906529,0.1498127340823967,0
2014-12-04,0.13243372997077582,0.1358335365169043,0.13451743132873806,0.32290476877814445,0.06985294117647108,0.06950629113893278,0.26083991662902617,0.07920190804782067,0.6471417657395832,0.3706792801365836,0.1287108721218022,0.12758583586141314,0.5678291522047326,0.5725986386396443,0.26894429339979103,0.08605611663936363,0.4031198772653933,0.28100935569021546,0.29323978526527694,0.06985294117647112,1
2014-12-05,0.13073891847827837,0.13252673945647286,0.13462575767360357,0.30372693952420565,0.11721611721611729,0.10753275607108216,0.24751834921034913,0.08703779606824145,0.6453894077308141,0.38335805648072946,0.12750480230919525,0.1263825287323141,0.5679039297708446,0.5727356003636556,0.2846381747883156,0.08422279406266658,0.41587093367003497,0.3122284342679129,0.346231936335266,0.11721611721611747,0
2014-12-08,0.12871545532754003,0.1282953894912194,0.1350569289730208,0.2751175370628645,0.016025641025640126,0.06269787120707504,0.2090833080952606,0.08310848491868536,0.6415126971525525,0.4716896638584901,0.1259645584107686,0.12479726018224556,0.569692465973306,0.5732293405932077,0.2367545612380927,0.08351640037573935,0.43415299255171685,0.2627786191444217,0.30332850753087426,0.016025641025640303,0
2014-12-09,0.12685309593084138,0.1254348676008026,0.13435221731751623,0.2975103961393774,0.10156250000000014,0.0733244151169443,0.2331979247111483,0.07867991941148089,0.6414500154761679,0.4851801057964117,0.12428648157770783,0.12305818225444572,0.572057656930534,0.5741323668999565,0.21147558675764289,0.08166529064815709,0.46152125256598336,0.21357156119657467,0.21440487747363027,0.10156250000000033,0
2014-12-10,0.12485863145583018,0.12333321015609283,0.13257284647587014,0.25503967290088214,0.007125890736341472,0.03643085149956852,0.20914351321110197,0.07574197877362182,0.6383839288970535,0.5070670883595958,0.12226098734147667,0.12092686498034412,0.5760350820327809,0.5757091238998664,0.16734334769942605,0.08213755305370066,0.49163759719016803,0.20936114010776463,0.17234194216254545,0.007125890736341511,0
2014-12-11,0.12308971223647452,0.12365759743112584,0.12866320505778028,0.16291741091909182,0.028000000000000108,0.040443712483908496,0.2205248869091495,0.07180876860529278,0.6355062480582201,0.46466455820202063,0.11994170071607643,0.11846805216287772,0.5812294203176708,0.5780862538296293,0.1315147074516363,0.08098251878683896,0.5284009121781432,0.1848435902180019,0.12708897164294372,0.028000000000000247,0
2014-12-12,0.12158822524882476,0.12474625893276756,0.12447813353581912,0.14800977846046043,0.025291828793774118,0.01488379721927981,0.2232512787412832,0.06824776476751859,0.6328517292688931,0.47087799826471466,0.11762847494110798,0.11602720406008298,0.5860078102352442,0.581014337958185,0.12010727031666668,0.07911320514589135,0.5647480021177733,0.2145287248085781,0.15378570346878842,0.02529182879377434,0
2014-12-15,0.11952931927219768,0.12439495941463158,0.12070409826056876,0.11855650504728449,0.012704174228675183,0.016753198014253904,0.1427969098685552,0.0628458242198768,0.6278427471478621,0.5005177866718911,0.11519607504200172,0.11346023380617758,0.5910453862429706,0.584438857643248,0.09931903058768782,0.07817419572958745,0.6021060384490009,0.22734146715752548,0.1338169481049002,0.012704174228675424,1
2014-12-16,0.11767984817582217,0.1230784976347879,0.11838031637191544,0.1791832943625059,0.17328519855595684,0.06544134124894822,0.19563962171087523,0.07034939587103509,0.6307970452464807,0.44613619188894144,0.11326392503653737,0.11147598889899281,0.5931360646192936,0.5876275432443554,0.18225287605103074,0.08925398574023224,0.6399403750362556,0.2737632825028582,0.1493005639424729,0.17328519855595703,1
2014-12-17,0.11620091571373795,0.12209585264576867,0.11644745268164498,0.1988860139003664,0.24220183486238536,0.13813247255121505,0.2169498604964733,0.0796236619092439,0.627747007221368,0.41621651879425653,0.11168114898366527,0.1098956861591626,0.5932743781724236,0.5902082009563134,0.23313685927138228,0.0850010939323175,0.6654906250354722,0.3338125648024647,0.22094028928664242,0.24220183486238556,1
2014-12-18,0.1149314181319053,0.12071559844229501,0.11536017279637108,0.21200812488799095,0.39240506329113894,0.2653782722387431,0.2553244077141748,0.08544477696742836,0.6342559552599258,0.4439251028576225,0.11053756618514451,0.10881788447622011,0.5911428337254154,0.5918148793945202,0.3047333546298231,0.07945841646724444,0.6805369185078527,0.36454611848443796,0.2839872579953694,0.3924050632911391,1
2014-12-19,0.11432244594163532,0.119489101588797,0.11543991484078155,0.3467318656651047,0.7841409691629961,0.4700889623205009,0.23107834199621013,0.08869703850329025,0.6378925096198955,0.43449298888857785,0.11052893651368187,0.10903334719748188,0.5833299425684759,0.5914220425056294,0.48063019877489155,0.09662153554352121,0.6402750623251323,0.45349011845345044,0.3576879892110176,0.7841409691629962,0
2014-12-22,0.11346537397014422,0.11767155865806425,0.11564948141391036,0.35954069112181825,0.7899999999999999,0.6536677149602644,0.2216682435646355,0.08484198866513251,0.6356871021395223,0.44775952307649236,0.11027117569129458,0.10894733742481462,0.5773775430196086,0.5898292199559343,0.4454336554511674,0.0952287129205342,0.5967301323797809,0.48389207090324005,0.3498032054646687,0.79,1
2014-12-23,0.11307228081028745,0.11679291700376476,0.11579357511417378,0.37631668214294006,0.9463414634146333,0.8393035199850692,0.20632750875386596,0.0874221793343487,0.637556627786122,0.41607657645050206,0.11047948282644396,0.10938162087265636,0.5694681813044701,0.5868560607636069,0.5073368440366228,0.1017040003895201,0.5492401880750881,0.5161970682260051,0.38319939695549077,0.9463414634146335,0
2014-12-26,0.11282095895398553,0.11638079495858827,0.11572628255530758,0.3749163356767608,0.8527315914489308,0.862289688401449,0.22509058965251816,0.08596328647932461,0.6364169677106303,0.3983038987936967,0.11049332706124004,0.10957673876425687,0.5631451935889021,0.5831193794265841,0.48041931959394224,0.0973586036426608,0.5024440054818433,0.5365208574829832,0.4050185964863734,0.852731591448931,1
2014-12-29,0.11266952142518824,0.11610727384661948,0.11571257307491785,0.3819825053535613,0.9144893111638954,0.9040086898784075,0.2447441259519173,0.08737731062600784,0.6368481788947433,0.3600436620112511,0.11066857525714716,0.1099429864687319,0.5564601654565087,0.5786941154537555,0.5032670108072994,0.08973807417998486,0.4589904073595447,0.5483429536116811,0.44311802282771606,0.9144893111638956,0
2014-12-30,0.11242142164396715,0.11571897263626046,0.11562639373506632,0.3982434106904481,0.791383219954649,0.8520789046837339,0.22223249928281258,0.08483940931425196,0.6341896232627975,0.3264574995102014,0.1106077980043044,0.11002514365049752,0.5514846557816631,0.5740851835081711,0.46793306620076913,0.09062968646754654,0.4231003153555141,0.5574576003095694,0.4684138859346392,0.791383219954649,0
